run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-01T09:17:23.029144+00:00,gaia-2-56137764,0,tasks/gaia/gaia-2-56137764,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,61.71,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""code_reviewer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""code repository history lookup"", ""entity name matching""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7989, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""code repository history lookup""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""entity name matching""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}]}]",74555,1423,75978,45,0.066054,5e-06,0.066059,"{""gpt-5.4-mini-2026-03-17"": 0.059371, ""gpt-5.1-2025-11-13"": 0.006683}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:18:24.780592+00:00,gaia-2-a7feb290,0,tasks/gaia/gaia-2-a7feb290,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,58.87,1,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction"", ""arxiv lookup""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction"", ""arxiv lookup""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research"", ""arxiv lookup""]}, {""agent"": ""code_reviewer"", ""score"": 0.7662, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""arxiv lookup""]}]}]",138790,1364,140154,32,0.113244,3e-06,0.113247,"{""gpt-5.4-mini-2026-03-17"": 0.10791, ""gpt-5.1-2025-11-13"": 0.005334}",0,0,0,0,0,0,0,[],4,"[""gather_context"", ""create_plan"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:21:06.043281+00:00,gaia-2-a26649c6,0,tasks/gaia/gaia-2-a26649c6,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,50.99,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.783, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}]}]",40860,1458,42318,67,0.040643,7e-06,0.04065,"{""gpt-5.4-mini-2026-03-17"": 0.034533, ""gpt-5.1-2025-11-13"": 0.00611}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:24:16.464297+00:00,gaia-2-b2c257e0,0,tasks/gaia/gaia-2-b2c257e0,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,0,1,121.09,0,7,2,2,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""image_resizer""]",[],0,"{""data_anonymizer"": ""embedding"", ""image_resizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""web_surfer"": ""embedding"", ""file_archiver"": ""embedding"", ""audio_transcriber"": ""embedding"", ""barcode_scanner"": ""embedding"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image data extraction"", ""reference lookup""], ""unmatched"": [], ""results"": [{""agent"": ""data_anonymizer"", ""score"": 0.7898, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image data extraction""]}, {""agent"": ""image_resizer"", ""score"": 0.7812, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image data extraction""]}, {""agent"": ""database"", ""score"": 0.7789, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""reference lookup""]}, {""agent"": ""recipe_finder"", ""score"": 0.7743, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""reference lookup""]}, {""agent"": ""web_surfer"", ""score"": 0.7705, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""reference lookup""]}, {""agent"": ""file_archiver"", ""score"": 0.7686, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""image data extraction""]}]}, {""call"": 2, ""capabilities"": [""image OCR"", ""image understanding""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.8274, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image OCR""]}, {""agent"": ""barcode_scanner"", ""score"": 0.8248, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image OCR""]}, {""agent"": ""image_resizer"", ""score"": 0.7931, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""image OCR"", ""image understanding""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7534, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image understanding""]}]}]",94629,2696,97325,71,0.09177,7e-06,0.091777,"{""gpt-5.4-mini-2026-03-17"": 0.07582, ""gpt-5.1-2025-11-13"": 0.01595}",0,0,0,0,0,0,0,[],6,"[""gather_context"", ""task_complete"", ""judge_review"", ""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:27:40.010621+00:00,gaia-2-b4cc024b,0,tasks/gaia/gaia-2-b4cc024b,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,0,1,200.49,0,4,2,2,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""database"": ""embedding"", ""contact_manager"": ""embedding"", ""geolocation_service"": ""embedding"", ""web_surfer"": ""embedding"", ""ticket_manager"": ""embedding""}","[{""call"": 1, ""capabilities"": [""museum collection research"", ""biographical lookup""], ""unmatched"": [], ""results"": [{""agent"": ""database"", ""score"": 0.7768, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""museum collection research"", ""biographical lookup""]}, {""agent"": ""contact_manager"", ""score"": 0.7619, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""biographical lookup""]}, {""agent"": ""geolocation_service"", ""score"": 0.7607, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""biographical lookup""]}, {""agent"": ""web_surfer"", ""score"": 0.7603, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""museum collection research""]}, {""agent"": ""ticket_manager"", ""score"": 0.7504, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""museum collection research""]}]}]",152188,2986,155174,34,0.135758,3e-06,0.135761,"{""gpt-5.4-mini-2026-03-17"": 0.120969, ""gpt-5.1-2025-11-13"": 0.014789}",0,0,0,0,0,0,0,[],5,"[""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:31:24.916235+00:00,gaia-2-b9763138,0,tasks/gaia/gaia-2-b9763138,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,168.45,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}]}]",53735,1066,54801,24,0.047527,2e-06,0.047529,"{""gpt-5.4-mini-2026-03-17"": 0.043188, ""gpt-5.1-2025-11-13"": 0.004339}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:32:40.301597+00:00,gaia-2-bfcd99e1,0,tasks/gaia/gaia-2-bfcd99e1,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,0,1,72.39,1,5,2,2,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""file_surfer""]",[],0,"{""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""xml_parser"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""invoice_processor"": ""embedding"", ""web_surfer"": ""embedding"", ""file_archiver"": ""embedding"", ""file_surfer"": ""embedding"", ""code_reviewer"": ""embedding"", ""barcode_scanner"": ""embedding"", ""form_filler"": ""embedding"", ""audio_transcriber"": ""embedding""}","[{""call"": 1, ""capabilities"": [""document extraction"", ""data extraction"", ""qualification matching""], ""unmatched"": [], ""results"": [{""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction"", ""qualification matching""]}, {""agent"": ""xml_parser"", ""score"": 0.8021, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""document extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7876, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""document extraction""]}, {""agent"": ""invoice_processor"", ""score"": 0.7839, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""document extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7786, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""data extraction""]}]}, {""call"": 2, ""capabilities"": [""file inspection"", ""pdf extraction"", ""ocr""], ""unmatched"": [], ""results"": [{""agent"": ""file_archiver"", ""score"": 0.819, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file inspection"", ""pdf extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.8175, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""code_reviewer"", ""score"": 0.8028, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file inspection"", ""ocr""]}, {""agent"": ""xml_parser"", ""score"": 0.7745, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""pdf extraction""]}, {""agent"": ""barcode_scanner"", ""score"": 0.7715, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""ocr""]}, {""agent"": ""form_filler"", ""score"": 0.7682, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""pdf extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7662, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""ocr""]}]}]",43297,2726,46023,46,0.052338,5e-06,0.052343,"{""gpt-5.4-mini-2026-03-17"": 0.038523, ""gpt-5.1-2025-11-13"": 0.013815}",0,0,0,0,0,0,0,[],7,"[""gather_context"", ""create_plan"", ""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:44:02.431502+00:00,gaia-2-c61d22de,0,tasks/gaia/gaia-2-c61d22de,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,173.25,1,4,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""database"": ""embedding"", ""translator"": ""embedding"", ""recipe_finder"": ""embedding"", ""file_surfer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""document retrieval"", ""text extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8252, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.8251, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text extraction""]}, {""agent"": ""database"", ""score"": 0.8132, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""translator"", ""score"": 0.7966, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""text extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""web research""]}, {""agent"": ""file_surfer"", ""score"": 0.7788, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""document retrieval""]}]}]",677966,2765,680731,43,0.525776,4e-06,0.52578,"{""gpt-5.4-mini-2026-03-17"": 0.517616, ""gpt-5.1-2025-11-13"": 0.00816}",0,0,0,0,0,0,0,[],4,"[""gather_context"", ""create_plan"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:44:55.510122+00:00,gaia-2-cca70ce6,0,tasks/gaia/gaia-2-cca70ce6,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,49.62,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""image_resizer"": ""embedding"", ""code_exec"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""recipe_finder"": ""embedding"", ""time_tracker"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image understanding"", ""math problem counting""], ""unmatched"": [], ""results"": [{""agent"": ""image_resizer"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image understanding""]}, {""agent"": ""code_exec"", ""score"": 0.7618, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""math problem counting""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7534, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""image understanding""]}, {""agent"": ""recipe_finder"", ""score"": 0.7524, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""math problem counting""]}, {""agent"": ""time_tracker"", ""score"": 0.7517, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""math problem counting""]}]}]",35722,1590,37312,22,0.036875,2e-06,0.036877,"{""gpt-5.4-mini-2026-03-17"": 0.03185, ""gpt-5.1-2025-11-13"": 0.005025}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T09:51:33.945028+00:00,gaia-2-d8152ad6,0,tasks/gaia/gaia-2-d8152ad6,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,30.62,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""code_exec"": ""embedding"", ""image_resizer"": ""embedding"", ""expense_reporter"": ""embedding"", ""time_tracker"": ""embedding"", ""translator"": ""embedding"", ""audio_transcriber"": ""embedding"", ""recipe_finder"": ""embedding"", ""invoice_processor"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image interpretation"", ""math calculation"", ""pricing extraction""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8201, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""math calculation""]}, {""agent"": ""image_resizer"", ""score"": 0.795, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image interpretation""]}, {""agent"": ""expense_reporter"", ""score"": 0.7783, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""pricing extraction""]}, {""agent"": ""time_tracker"", ""score"": 0.7659, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""math calculation""]}, {""agent"": ""translator"", ""score"": 0.7644, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""image interpretation""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7624, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""image interpretation""]}, {""agent"": ""recipe_finder"", ""score"": 0.762, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""math calculation""]}, {""agent"": ""invoice_processor"", ""score"": 0.7548, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""pricing extraction""]}]}]",42383,2103,44486,47,0.044857,5e-06,0.044862,"{""gpt-5.4-mini-2026-03-17"": 0.038828, ""gpt-5.1-2025-11-13"": 0.006029}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
